,Date,Open,High,Low,Close,Adj Close,Volume,diff_Open,diff_High,diff_Low,diff_Close,diff_Adj Close,diff_Volume
42,2004-10-19,74.968994,75.915451,73.399879,73.693779,73.693779,18195900,0.024282924874791254,0.01287059942415228,0.029671452323863996,-0.005137533178089399,-0.005137533178089399,0.06976161500465317
43,2004-10-20,73.738609,74.21682,69.53935200000001,69.98268900000001,69.98268900000001,22830600,-0.00821626043405675,-0.013715217245932316,-0.03745177190413226,-0.031372802235697966,-0.031372802235697966,0.07899634905862982
44,2004-10-21,71.930389,74.78469100000001,70.545578,74.411087,74.411087,29288200,-0.012074924874791263,0.004585147764679293,0.009761606805497643,0.037436778594687824,0.037436778594687824,0.11006684870239884
45,2004-10-22,84.951584,89.748604,81.733643,85.893051,85.893051,74060200,0.08695288814691146,0.12082277884027193,0.1085377355031078,0.09706619506651787,0.09706619506651787,0.7631183334526451
46,2004-10-25,87.870636,96.851974,85.952827,93.350098,93.350098,65773900,0.019492834724540952,0.05735457714373391,0.040931177735465826,0.06304036301822509,0.06304036301822509,-0.14123620670259657
47,2004-10-26,92.82208299999999,95.96032,89.66391800000001,90.56055500000001,90.56055500000001,44781400,0.033064754590984895,-0.007199461400506953,0.03600206232140814,-0.023582230791216456,-0.023582230791216456,-0.357807594367119
48,2004-10-27,91.018837,94.406143,90.54561600000001,92.637772,92.637772,26813100,-0.01204170951585968,-0.012548855633525596,0.008553534888974921,0.017560371249856387,0.017560371249856387,-0.30626148376166273
49,2004-10-28,92.991447,96.832047,92.453461,96.289085,96.289085,29804800,0.013172687813021628,0.019587420915888214,0.018508399440915497,0.03086745960071923,0.03086745960071923,0.05099216291857139
50,2004-10-29,99.073647,99.601669,94.944122,94.96405,94.96405,42483600,0.04061569282136895,0.022362695264076422,0.024162418152370843,-0.011201577167457016,-0.011201577167457016,0.21610436715311795
51,2004-11-01,96.41362,98.46592700000001,95.277878,97.648987,97.648987,24541300,-0.017763118530884806,-0.009170295529358358,0.003237836073581638,0.0226979128817432,0.0226979128817432,-0.30581832561215483
52,2004-11-02,99.018852,99.252975,96.30901300000001,97.071152,97.071152,22777500,0.017397208681135232,0.006354843578726917,0.010003254172906376,-0.004884899902687559,-0.004884899902687559,-0.03006316708084909
53,2004-11-03,98.719971,100.42358399999999,95.018845,95.477127,95.477127,27881400,-0.0019958664440734184,0.00945182134615659,-0.012516186949090354,-0.013475564075179672,-0.013475564075179672,0.08699364920282666
54,2004-11-04,93.868156,94.844498,91.33266400000001,92.005142,92.005142,28927200,-0.0323994323873122,-0.04504708587311731,-0.035760405252792206,-0.029351457057174443,-0.029351457057174443,0.01782518433674565
55,2004-11-05,90.650223,90.809624,83.960297,84.35880300000001,84.35880300000001,39814800,-0.02148870116861437,-0.0325786904100795,-0.07152085901162016,-0.0646405991970296,-0.0646405991970296,0.18557417956086436
56,2004-11-08,85.14585100000001,87.392433,84.383713,85.952827,85.952827,22467400,-0.03675707512520861,-0.027591346758562965,0.004107646301284829,0.013475555621382376,0.013475555621382376,-0.29567852626052926
57,2004-11-09,86.724937,87.27288100000001,82.326424,84.03501899999999,84.03501899999999,22211300,0.01054481469115185,-0.0009652959660959224,-0.01995818663329655,-0.016212759892656796,-0.016212759892656796,-0.004365107772653052
58,2004-11-10,85.016335,85.937881,82.854439,83.616585,83.616585,21367700,-0.011409696160267106,-0.010779159819477972,0.00512238286170782,-0.0035373561758652453,-0.0035373561758652453,-0.01437877749711095
59,2004-11-11,84.249214,91.531914,83.472122,91.16828199999999,91.16828199999999,30083200,-0.005122677796327232,0.045167772091710426,0.005992270699067812,0.06384051492281605,0.06384051492281605,0.14855172507831968
60,2004-11-12,92.26915,94.54561600000001,88.368774,90.660187,90.660187,33617600,0.053555499165275466,0.024333464798711842,0.047503435100418566,-0.004295332086246056,-0.004295332086246056,0.060242237062338715
61,2004-11-15,89.888077,93.80838,89.041252,92.089828,92.089828,23892200,-0.01590032053422371,-0.00595264769188968,0.006523848341572807,0.012085895076930392,0.012085895076930392,-0.16576501027786017
62,2004-11-16,88.418587,89.39990999999999,85.096039,85.947845,85.947845,41991500,-0.009812954924874747,-0.03559520800702162,-0.03827332832776911,-0.051923078662608244,-0.051923078662608244,0.3084943190534142
63,2004-11-17,84.19442,88.418587,84.18445600000001,85.92791700000001,85.92791700000001,36401600,-0.028208126878130273,-0.00792347374646397,-0.008843455462864117,-0.000168467270519651,-0.000168467270519651,-0.09527729768978248
64,2004-11-18,84.827049,86.884338,82.555565,83.457184,83.457184,33383800,0.00422456761268787,-0.012387951441104262,-0.015802208918288724,-0.020887075707194672,-0.020887075707194672,-0.051437025522500505
65,2004-11-19,84.234268,84.672623,82.949089,84.383713,84.383713,17604300,-0.003958470784641083,-0.01785799959560791,0.0038176578189458984,0.007832688262111422,0.007832688262111422,-0.26895438539078026
66,2004-11-22,81.92791700000001,84.433525,80.353813,82.241737,82.241737,24829000,-0.015401342237061718,-0.0019305434865299718,-0.025177309932107435,-0.01810783070246515,-0.01810783070246515,0.1231417185673038
67,2004-11-23,83.671379,85.096039,82.939125,83.44722,83.44722,24919600,0.011642484140233682,0.005349321564525546,0.02508064710466117,0.010190908805093903,0.010190908805093903,0.0015442357055929967
68,2004-11-24,87.083588,88.274124,85.932899,87.053703,87.053703,30676400,0.02278603672787983,0.02566073867781678,0.029043221555119802,0.030488475872427416,0.030488475872427416,0.09812203211873911
69,2004-11-26,87.57176199999999,89.678864,87.332657,89.360054,89.360054,13008700,0.003259926544240311,0.011342259898736658,0.013579342234100206,0.01949742361653974,0.01949742361653974,-0.3011378937715827
70,2004-11-29,89.843246,91.133408,88.423569,90.18695799999999,90.18695799999999,21413100,0.015168507512520874,0.011744391191357796,0.010583163229134504,0.006990478716470665,0.006990478716470665,0.14324916737401525
71,2004-11-30,90.017593,91.15831800000001,89.788452,90.650223,90.650223,15457600,0.0011642537562605113,0.00020113024052678232,0.013241012636831214,0.003916348357954358,0.003916348357954358,-0.10150878305363237
72,2004-12-01,90.635277,90.909248,89.439758,89.64399,89.64399,15787100,0.004124767946577609,-0.002011060176956852,-0.0033827527050943715,-0.00850648971381263,-0.00850648971381263,0.005616177317802344
73,2004-12-02,89.61410500000001,90.4161,88.94162800000001,89.365036,89.365036,12568700,-0.006819178631051705,-0.003981813563038161,-0.004832462287818486,-0.002358220542982481,-0.002358220542982481,-0.05485616109139625
74,2004-12-03,89.63900799999999,90.19194,88.468399,89.863174,89.863174,11782300,0.00016629716193643126,-0.0018099299364300696,-0.004590892530066692,0.004211157627566573,0.004211157627566573,-0.013403829568193517
75,2004-12-06,89.23054499999999,90.01261099999999,87.681351,87.815842,87.815842,12554800,-0.0027276327212019873,-0.0014479520234211684,-0.007635315637891797,-0.01730772952065725,-0.01730772952065725,0.013166910403648896
76,2004-12-07,87.671387,87.771011,84.956558,85.39492,85.39492,13793200,-0.010411739565943216,-0.01809929936430081,-0.026433781170803024,-0.020465983615070116,-0.020465983615070116,0.02110796355194666
77,2004-12-08,84.856934,86.51571700000001,84.04995699999999,84.672623,84.672623,15140000,-0.018794343906510854,-0.010135591495454394,-0.008795124049141123,-0.006106152353200236,-0.006106152353200236,0.022955592144510463
78,2004-12-09,84.807121,86.426056,83.920448,86.391182,86.391182,15365300,-0.00033264106844741457,-0.000723947751741034,-0.0012563936290387891,0.014528349255172698,0.014528349255172698,0.00384013581092828
79,2004-12-10,86.391182,87.11348000000001,85.32518,85.504509,85.504509,8666700,0.010578036727879837,0.005550451805052328,0.013627596038166812,-0.007495753721072,-0.007495753721072,-0.11417458385745306
80,2004-12-13,85.763535,86.266655,84.408615,84.906746,84.906746,9673200,-0.004191298831385616,-0.006837499636052048,-0.008891786876587386,-0.0050533671732072094,-0.0050533671732072094,0.017155333749220212
81,2004-12-14,85.180725,89.07611800000001,84.483337,89.01136,89.01136,22259800,-0.0038918864774624986,0.022684382534764007,0.0007248935961905956,0.03469957432341365,0.03469957432341365,0.21453286017678602
82,2004-12-15,88.662674,90.00762900000001,88.000153,89.55432900000001,89.55432900000001,23027900,0.023251746243739567,0.007521277859626734,0.03411736031396822,0.004590149809655686,0.004590149809655686,0.013091914409116785
83,2004-12-16,88.144615,89.908005,87.646477,87.90550999999999,87.90550999999999,17209800,-0.0034594924874790907,-0.0008043917736747031,-0.003431084118817366,-0.013938781438731436,-0.013938781438731436,-0.0991668626789251
84,2004-12-17,88.049965,89.912987,87.945358,89.703766,89.703766,14827600,-0.0006320534223706274,4.0226048105333516e-05,0.0028995064763123715,0.015202091530293683,0.015202091530293683,-0.04060351322145295
85,2004-12-20,90.660187,93.87812,90.595428,92.16454300000001,92.16454300000001,19742600,0.017430530884807966,0.0320155822565437,0.025708877873405363,0.020802909702312362,0.020802909702312362,0.08377393480120948
86,2004-12-21,92.807137,93.589203,91.357567,91.531914,91.531914,11073900,0.014336894824707873,-0.002332795893306424,0.007393668270483202,-0.005348117266239203,-0.005348117266239203,-0.14775404040920542
87,2004-12-22,91.606636,93.076126,91.1633,92.802155,92.802155,7843200,-0.008016701168614375,-0.004142725829736494,-0.0018846243977829827,0.010738359803905372,0.010738359803905372,-0.05506580898520193
88,2004-12-23,93.375008,93.947861,92.65271800000001,93.59916700000001,93.59916700000001,7256200,0.01180882804674457,0.007038629876578715,0.014449152461803534,0.006737777810691309,0.006737777810691309,-0.010005147452351976
89,2004-12-27,94.22183199999999,96.289085,94.19693000000001,95.59668,95.59668,12253900,0.005654918196994979,0.018903691137975513,0.014980720403101463,0.016886569798155178,0.016886569798155178,0.08518351860752892
90,2004-12-28,95.696304,96.41362,95.148361,96.020096,96.020096,8322500,0.009846223706177,0.0010055300884783687,0.00923002916299251,0.003579472993495158,0.003579472993495158,-0.06700892111444048
91,2004-12-29,95.531921,96.398674,95.531921,96.089828,96.089828,5376200,-0.001097716193656099,-0.00012067814431600054,0.003720994991499634,0.0005895001860638656,0.0005895001860638656,-0.05021834061135371
92,2004-12-30,96.124702,98.744881,95.566795,98.431053,98.431053,11852800,0.003958470784641083,0.01894392526035796,0.00033831989606206326,0.019792241339949248,0.019792241339949248,0.11039069504242387
93,2004-12-31,99.243011,99.56680300000001,95.920464,96.035034,96.035034,15394400,0.020823432387312164,0.006636425915464366,0.0034310162103677686,-0.020255458703500893,-0.020255458703500893,0.06036495778066399
94,2005-01-03,98.331429,101.43978100000001,97.365051,100.976517,100.976517,31807000,-0.006087358931552558,0.015122943221248037,0.014014237646744804,0.04177429512894155,0.04177429512894155,0.2797452863312982
95,2005-01-04,100.323959,101.086105,96.37874599999999,96.886841,96.886841,27614900,0.013305709515859781,-0.0028556779987368884,-0.009568349059054713,-0.034573291500901424,-0.034573291500901424,-0.071452433790468
96,2005-01-05,96.36380799999999,98.082367,95.75608100000001,96.393692,96.393692,16534800,-0.026445081803005078,-0.02425301270250106,-0.006040602112790806,-0.004168981633356318,-0.004168981633356318,-0.18885525432164418
97,2005-01-06,97.175758,97.58422900000001,93.509506,93.922951,93.922951,20851900,0.005422036727879867,-0.004022104205359593,-0.021794489318563603,-0.02088714333757219,-0.02088714333757219,0.0735830018169484
98,2005-01-07,94.96405,96.762314,94.037521,96.563057,96.563057,19398200,-0.014769335559265453,-0.006636369395525266,0.00512238286170782,0.02231892069965421,0.02231892069965421,-0.024777653920756506
99,2005-01-10,96.886841,98.680122,95.556831,97.165802,97.165802,15135600,0.012840006677796351,0.01548491305997994,0.014739140944142465,0.005095483990837123,0.005095483990837123,-0.07265407415740295
100,2005-01-11,97.44475600000001,98.48584699999999,96.229309,96.408638,96.408638,13969500,0.00372564273789655,-0.0015686301677371689,0.006523848341572807,-0.006400910900029403,-0.006400910900029403,-0.01987564300543039
101,2005-01-12,96.802162,97.599174,94.89431,97.325203,97.325203,16416800,-0.004291111853088593,-0.007159243426678503,-0.012951101764148947,0.007748454626851597,0.007748454626851597,0.04171311304964394
102,2005-01-13,97.325203,98.326447,96.66268199999999,97.30029300000001,97.30029300000001,13750000,0.0034927612687813444,0.005872203669955896,0.017155342984430305,-0.00021058408814956373,-0.00021058408814956373,-0.04545439050414353
103,2005-01-14,97.634041,99.63155400000001,96.702538,99.611633,99.611633,19352700,0.0020623572621034686,0.010537795456568858,0.00038665130978533335,0.019539599610749876,0.019539599610749876,0.09549546785569407
104,2005-01-18,100.109764,102.127205,98.959076,101.56929000000001,101.56929000000001,26443900,0.016532373956594338,0.020150577515085998,0.021891142444802666,0.016549635257115877,0.016549635257115877,0.12086627191502272
105,2005-01-19,101.942894,102.266678,97.987717,98.281616,98.281616,22599700,0.012241268781302151,0.0011261436385782708,-0.009423354817885178,-0.027793329242202805,-0.027793329242202805,-0.06552263685916775
106,2005-01-20,95.890579,97.758575,95.64151,96.597931,96.597931,18070600,-0.04041612687813017,-0.036399672449189416,-0.02276103998336986,-0.014233531531763188,-0.014233531531763188,-0.07719644518985917
107,2005-01-21,96.906769,97.315239,93.70875500000001,93.78846,93.78846,18586100,0.0067859098497495465,-0.003579617676200695,-0.018750056509531158,-0.023750698061736224,-0.023750698061736224,0.008786462541205185
108,2005-01-24,93.99269100000001,94.311501,89.823318,90.022575,90.022575,28150400,-0.019459619365609276,-0.02425301270250106,-0.03769342897274819,-0.031836028053046785,-0.031836028053046785,0.1630191342053322
109,2005-01-25,90.63029499999999,90.779732,87.815842,88.229294,88.229294,21398200,-0.02245339565943251,-0.028516481270769882,-0.01947494040451469,-0.015160033889244112,-0.015160033889244112,-0.11508817142720787
110,2005-01-26,89.300278,94.351349,89.240501,94.266663,94.266663,24708000,-0.008881582637729441,0.028838225061396452,0.013820911991852137,0.051038693122757356,0.051038693122757356,0.05641403243235873
111,2005-01-27,94.027565,94.077377,92.254211,93.688828,93.688828,13304400,0.03156785976627706,-0.0022121258232674214,0.029236624819669134,-0.0048848999026874385,-0.0048848999026874385,-0.19436916437417548
112,2005-01-28,94.655212,96.986473,92.82208299999999,94.814613,94.814613,24507900,0.0041912988313857116,0.023488846976931807,0.005509043872700081,0.009517158076175742,0.009517158076175742,0.19095855107738563
113,2005-01-31,96.48336,97.81336999999999,95.502037,97.44475600000001,97.44475600000001,19265200,0.012207999999999991,0.006676595443630484,0.02599878874608763,0.022234695518191676,0.022234695518191676,-0.08935943193943051
114,2005-02-01,96.827072,97.962814,94.959068,95.591698,95.591698,37819100,0.0022952387312186744,0.001206652254728153,-0.0052674547125340174,-0.015665376524222965,-0.015665376524222965,0.3162427688521181
115,2005-02-02,107.372543,107.995209,101.449745,102.595444,102.595444,65844300,0.07042050751252081,0.08100433638736416,0.06296740173230175,0.05920824829553068,0.05920824829553068,0.4776767604457489
116,2005-02-03,102.61039,106.28661299999999,102.520729,105.036301,105.036301,26073400,-0.031800687813021686,-0.013795677416420096,0.010389837574241976,0.020634510062170108,0.020634510062170108,-0.6778768633947959
117,2005-02-04,102.84949499999999,103.48710600000001,100.921722,101.79843100000001,101.79843100000001,29749600,0.0015966944908179968,-0.02260399503276921,-0.015512298045606459,-0.027372296326658472,-0.027372296326658472,0.06265915343157809
118,2005-02-07,102.246758,102.81462900000001,97.389961,97.648987,97.648987,26017900,-0.004024954924874728,-0.005429765586459215,-0.03426234485393069,-0.03507855805170546,-0.03507855805170546,-0.06360512563533538
119,2005-02-08,98.112251,99.63653599999999,96.901787,98.949112,98.949112,23045900,-0.027609395659432382,-0.025660803272033107,-0.004735877070029023,0.010990993079307333,0.010990993079307333,-0.050656385397598085
120,2005-02-09,100.005157,100.42358399999999,94.376251,95.43229699999999,95.43229699999999,34471600,0.012640440734557572,0.006354843578726917,-0.02450074774964011,-0.02973044078546638,-0.02973044078546638,0.1947458488012572
121,2005-02-10,95.626572,95.746117,92.279114,93.639015,93.639015,38107600,-0.029239298831385648,-0.037767164302122694,-0.020344760333424944,-0.015160042343041167,-0.015160042343041167,0.06197396275426199
122,2005-02-11,92.981483,95.800911,92.687584,93.350098,93.350098,26330200,-0.017663365609348905,0.00044242193494268504,0.003962652060115295,-0.002442445724445132,-0.002442445724445132,-0.20074041500056247
123,2005-02-14,91.08359499999999,96.179497,90.162048,96.13466600000001,96.13466600000001,77413400,-0.012673709515859825,0.0030568082392635563,-0.02450074774964011,0.023540173150167005,0.023540173150167005,0.8706898608824302
124,2005-02-15,96.43852199999999,99.546875,96.179497,97.25048100000001,97.25048100000001,51758800,0.035759111853088506,0.027189142797448617,0.05837651890344227,0.009432873718132749,0.009432873718132749,-0.43727096393715337
125,2005-02-16,96.986473,99.292824,96.787216,98.834541,98.834541,33188400,0.0036591051752922327,-0.0020512781507851874,0.005895607871621547,0.013391321986122551,0.013391321986122551,-0.31652400383161355
126,2005-02-17,98.545624,99.502045,98.037529,98.58049799999999,98.58049799999999,20906800,0.010411692821368949,0.0016893083120531696,0.012129545340512225,-0.0021476280010357426,-0.0021476280010357426,-0.20933427419217382
127,2005-02-18,98.884354,99.048744,97.962814,98.6054,98.6054,17035300,0.0022619699499165156,-0.003660077846688475,-0.0007248256877409982,0.00021051645777216737,0.00021051645777216737,-0.06598795291615107
128,2005-02-22,97.88311,99.078629,94.839516,95.32769,95.32769,27068400,-0.00668610350584307,0.00024129976869301543,-0.030299760702264852,-0.02770909560694286,-0.02770909560694286,0.17100961653184432
129,2005-02-23,96.289085,96.87688399999999,93.977745,96.61286899999999,96.61286899999999,31288700,-0.010644574290484154,-0.017777499053735255,-0.008360218935289458,0.010864642626417474,0.010864642626417474,0.07193308993724198
130,2005-02-24,91.342628,94.570526,90.774757,94.092316,94.092316,51822000,-0.033031432387312154,-0.018622173395454165,-0.031072849895279385,-0.0213082438834938,-0.0213082438834938,0.3499807396650406
131,2005-02-25,94.22183199999999,94.60539200000001,92.40863,92.587959,92.587959,20021700,0.01922673789649407,0.000281517742521351,0.01585054033201186,-0.012717528988218518,-0.012717528988218518,-0.5420216192998784
132,2005-02-28,92.65271800000001,94.58049,92.577995,93.643997,93.643997,15695300,-0.01047822370617686,-0.00020106564631068398,0.0016430449388239847,0.008927531083154019,0.008927531083154019,-0.07374151607811856
133,2005-03-01,94.291573,94.520714,90.660187,92.682602,92.682602,18692100,0.010943939899833005,-0.0004826479830480186,-0.018605052567154834,-0.008127438355143294,-0.008127438355143294,0.051079090094051795
134,2005-03-02,92.627808,93.484596,91.83577700000001,92.244247,92.244247,14625500,-0.011110283806343893,-0.008365903755683768,0.0114046420431147,-0.0037057642698046745,-0.0037057642698046745,-0.06931334349188169
135,2005-03-03,92.717476,93.524445,91.810867,93.15583000000001,93.15583000000001,15274200,0.0005987846410684687,0.0003217518649036825,-0.00024165706861579888,0.007706337809221683,0.007706337809221683,0.011056795830222704
136,2005-03-04,93.001411,93.27538299999999,92.189453,92.602905,92.602905,13598900,0.0018960601001669422,-0.0020109955827407535,0.003672741187433165,-0.004674315814537875,-0.004674315814537875,-0.028554724918100963
137,2005-03-07,93.53939100000001,94.445992,93.16579399999999,94.05246700000001,94.05246700000001,17399700,0.003592520868113553,0.009451821346156821,0.00947168623160831,0.0122543031708697,0.0122543031708697,0.06478290364037376
138,2005-03-08,94.19693000000001,94.570526,92.139641,92.254211,92.254211,16152400,0.004390911519198663,0.0010055220142013706,-0.009954922759183107,-0.015202091530293683,-0.015202091530293683,-0.021259659995432063
139,2005-03-09,91.761055,91.980232,89.743622,90.336395,90.336395,22805900,-0.016266277128547647,-0.020914751314932367,-0.02324427651094452,-0.016212827523034313,-0.016212827523034313,0.11340587491349893
